id,emb_index
12162487120,43125
12162487122,43126
12162487128,43127
12162487132,43128
12162487136,43129
12162487137,43130
12162487148,43131
12162487149,43132
12162487150,43133
12162487162,43134
12162487173,43135
12162494421,43136
12163109291,43137
12163109292,43138
12163676641,43139
12163676642,43140
12163676643,43141
12163676644,43142
12163676645,43143
12163676646,43144
12163676647,43145
12163676648,43146
12163676649,43147
12163676651,43148
12163676661,43149
12163676670,43150
12163676678,43151
12166572603,43152
12168223570,43153
12169785296,43154
12170037723,43155
12172241837,43156
12174887156,43157
12174913210,43158
12178053187,43159
12178560109,43160
12178845865,43161
12181535641,43162
12181608318,43163
12184263399,43164
12184343401,43165
12194099428,43166
12196372855,43167
12196372856,43168
12205445318,43169
12205445325,43170
12206307249,43171
12206782010,43172
12208660605,43173
12208660606,43174
12209344728,43175
12209381559,43176
12214258792,43177
12216308459,43178
12216321416,43179
12227149508,43180
12227149509,43181
12227595698,43182
12227614056,43183
12227614057,43184
12227639918,43185
12227639920,43186
12229494292,43187
12246170749,43188
12246170750,43189
12246226677,43190
12246226679,43191
12246228114,43192
12246236567,43193
12246246244,43194
12270314574,43195
12285564167,43196
12298845242,43197
12298845243,43198
12298845253,43199
12298845254,43200
12298845260,43201
12298845262,43202
12298845265,43203
12298845293,43204
12298885506,43205
12298885507,43206
12298889910,43207
12298889911,43208
12298889914,43209
12298889916,43210
12298889917,43211
12298889920,43212
12335164701,43213
12335164702,43214
12335164801,43215
12347187101,43216
12357203735,43217
12357448402,43218
12378229088,43219
12388021203,43220
12399018801,43221
12406030280,43222
12406663182,43223
12408535437,43224
12411011222,43225
12414901815,43226
12422405117,43227
12422405118,43228
12429983211,43229
12430098375,43230
12430098376,43231
12441232272,43232
12441249728,43233
12441251826,43234
12441268862,43235
12441268864,43236
12441268867,43237
12441268870,43238
12441268871,43239
12441268872,43240
12441273308,43241
12441321536,43242
12453398235,43243
12453398236,43244
12453398237,43245
12453398323,43246
12460132185,43247
12460132187,43248
12466440383,43249
12466440385,43250
12466456805,43251
12466570339,43252
12466570342,43253
12466570346,43254
12466570349,43255
12466570352,43256
12466581244,43257
12466601324,43258
12466603123,43259
12468379501,43260
12468379603,43261
12468379701,43262
12470805069,43263
12470805071,43264
12470805073,43265
12470851916,43266
12470851917,43267
12470852293,43268
12484062929,43269
12484062930,43270
12484062932,43271
12488083874,43272
12488083875,43273
12491795971,43274
12509052444,43275
12511817219,43276
12522421138,43277
12522421139,43278
12533401457,43279
12533401460,43280
12538560296,43281
12539033010,43282
12553320255,43283
12553320259,43284
12553320260,43285
12560613134,43286
12560613138,43287
12570507733,43288
12574410459,43289
12581436574,43290
12581436588,43291
12606136721,43292
12606136722,43293
12617326493,43294
12617326494,43295
12631846614,43296
12642647987,43297
12645345811,43298
12645345812,43299
12650235761,43300
12672618332,43301
12684608617,43302
12686519157,43303
12690175388,43304
12690288686,43305
12690289821,43306
12696766302,43307
12696766308,43308
12696766313,43309
12696766325,43310
12723687695,43311
12723687696,43312
12736192866,43313
12736192867,43314
12737341840,43315
12737341843,43316
12744074583,43317
12751625724,43318
12751625725,43319
12751625726,43320
12759376447,43321
12766810641,43322
12770120744,43323
12774170679,43324
12778102939,43325
12793826983,43326
12799808712,43327
12799808768,43328
12799808775,43329
12799812613,43330
12801904884,43331
12801904885,43332
12804198785,43333
12812198962,43334
12812198963,43335
12823572851,43336
12834808002,43337
12842516805,43338
12842516809,43339
12842516812,43340
12842516815,43341
12852451452,43342
12879268029,43343
12889306399,43344
12889306400,43345
12889323201,43346
12889323202,43347
12901986871,43348
12909664701,43349
12909664801,43350
12909664901,43351
12909667701,43352
12909667801,43353
12909667901,43354
12911707101,43355
12912801828,43356
262652256,43357
262652496,43358
262652551,43359
454205892,43360
479501527,43361
494398340,43362
494862118,43363
496202582,43364
497277234,43365
585136663,43366
597408721,43367
597408727,43368
597707371,43369
610280711,43370
610280969,43371
610283872,43372
610285265,43373
610297987,43374
610304028,43375
610305990,43376
610313008,43377
610322222,43378
610534295,43379
611572059,43380
611577989,43381
611852983,43382
611852999,43383
611853002,43384
611853003,43385
611853110,43386
611853146,43387
614101220,43388
627857849,43389
631891105,43390
631891113,43391
633532050,43392
633532065,43393
639150761,43394
672008210,43395
678400875,43396
695152386,43397
703381320,43398
756280229,43399
853630032,43400
894571024,43401
925666793,43402
925666794,43403
930348305,43404
930348992,43405
930349289,43406
934012883,43407
941872333,43408
947876381,43409
951634578,43410
975872168,43411
975872169,43412
977644923,43413
979462188,43414
982787301,43415
982787326,43416
992336735,43417
994364730,43418
994364733,43419
994449607,43420
994449615,43421
994462777,43422
995772435,43423
998232945,43424
998246853,43425
998285072,43426
998318281,43427
998354924,43428
1001227309,43429
1008807360,43430
1035479887,43431
1037008238,43432
1037008279,43433
1037008280,43434
1056903074,43435
1056936344,43436
1056941308,43437
1056966401,43438
1061662241,43439
1061841261,43440
1104343410,43441
1104343613,43442
1104350858,43443
1107326086,43444
1107390345,43445
1107879741,43446
1108836087,43447
1109034331,43448
1117370630,43449
1117371337,43450
1128620721,43451
1128621459,43452
1137990830,43453
1137990925,43454
1153141840,43455
1153141852,43456
1153141867,43457
1153141875,43458
1153141878,43459
1153141889,43460
1153141890,43461
1153141914,43462
1153141916,43463
1153141936,43464
1153141959,43465
1153141962,43466
1153141976,43467
1157924796,43468
1157924898,43469
1157925202,43470
1157925287,43471
1166965454,43472
1189457093,43473
1191482240,43474
1193038579,43475
1193981106,43476
1206993172,43477
1207019630,43478
1207026758,43479
1214658437,43480
1214658915,43481
1228054566,43482
1228054587,43483
1228982954,43484
1238462207,43485
1243276402,43486
1248877770,43487
1253194943,43488
1274769570,43489
1289262357,43490
1289262358,43491
1289262405,43492
1290609526,43493
1290609649,43494
1290609742,43495
1302982335,43496
1370908391,43497
1370908397,43498
1382869687,43499
1382980801,43500
1382980851,43501
1390169278,43502
1390169279,43503
1390169280,43504
1397070414,43505
1435428456,43506
1440842203,43507
1449034817,43508
1461757730,43509
1482093213,43510
1577931206,43511
1602474041,43512
1613728935,43513
1614198953,43514
1616043836,43515
1627190976,43516
1627592569,43517
1634264691,43518
1636762467,43519
1636763604,43520
1637412452,43521
1643637493,43522
1648748693,43523
1648767051,43524
1649415171,43525
1650950800,43526
1650950804,43527
1679450072,43528
1703042597,43529
1705939214,43530
1707006289,43531
1707323463,43532
1715072900,43533
1723333257,43534
1728278423,43535
1728278429,43536
1728278437,43537
1736279915,43538
1740678318,43539
1740678326,43540
1744630636,43541
1752748649,43542
1752748702,43543
1768844072,43544
1768844092,43545
1768844096,43546
1771785266,43547
1771785302,43548
1777433013,43549
1780039492,43550
1782759891,43551
1783614485,43552
1785211985,43553
1787362808,43554
1792397090,43555
1792514640,43556
1793521956,43557
1801271099,43558
1801277765,43559
1801278351,43560
1801297943,43561
1801803907,43562
1802406793,43563
1802406794,43564
1805480882,43565
1806471934,43566
1806471938,43567
1806471958,43568
1806471959,43569
1806471975,43570
1806471981,43571
1806471982,43572
1806471983,43573
1806471997,43574
1806472001,43575
1806472006,43576
1807947360,43577
1807947361,43578
1807947374,43579
1807947378,43580
1807947379,43581
1808422812,43582
1808422813,43583
1808422815,43584
1808422817,43585
1808422818,43586
1808680311,43587
1808680312,43588
1808680314,43589
1808680318,43590
1808680319,43591
1808680321,43592
1808680322,43593
1808680323,43594
1808680324,43595
1808680326,43596
1808680327,43597
1808680328,43598
1808680329,43599
1808680330,43600
1808680332,43601
1808680334,43602
1813905207,43603
1814750890,43604
1814750892,43605
1815716457,43606
1815716466,43607
1815716470,43608
1817712837,43609
1824357811,43610
1825761821,43611
1825762163,43612
1826802163,43613
1827178095,43614
1827292096,43615
1828029300,43616
1828379956,43617
1828379960,43618
1829062230,43619
1829216660,43620
1829709780,43621
1831089932,43622
1831350473,43623
1832400187,43624
1832400234,43625
1832400237,43626
1832535150,43627
1832535169,43628
1833216673,43629
1833321829,43630
1839887666,43631
1844253978,43632
1844254013,43633
1844254021,43634
1844556941,43635
1844583857,43636
1847282732,43637
1847282743,43638
1849994253,43639
1849994260,43640
1850411414,43641
1851949154,43642
1851961673,43643
1854927763,43644
1855875167,43645
1855875300,43646
1857283600,43647
1859055925,43648
1860909527,43649
1860934841,43650
1864479905,43651
1864479907,43652
1864620014,43653
1866233916,43654
1871794401,43655
1871794402,43656
1871840060,43657
1871840063,43658
1873325082,43659
1873325083,43660
1881296546,43661
1881508271,43662
1881508528,43663
1884123108,43664
1885045692,43665
1885045729,43666
1896190546,43667
1896431858,43668
1896443395,43669
1896453653,43670
1900993598,43671
1902940616,43672
1902940617,43673
1902940702,43674
1902940756,43675
1903814580,43676
1903820283,43677
1903821124,43678
1903822399,43679
1903930400,43680
1903951406,43681
1903952661,43682
1903972251,43683
1903976427,43684
1910316288,43685
1910316293,43686
1912791967,43687
1912791968,43688
1921409262,43689
1921409324,43690
1922176199,43691
1922176200,43692
1922176201,43693
1922385322,43694
1922385323,43695
1922385326,43696
1927764327,43697
1933610519,43698
1933610525,43699
1935571800,43700
1935571801,43701
1935571803,43702
1935571804,43703
1936265952,43704
1936278182,43705
1939897021,43706
1942823059,43707
1942823081,43708
1947322248,43709
1954713874,43710
1954713878,43711
1964968440,43712
1964968441,43713
1964968442,43714
1964968444,43715
1964968445,43716
1964968446,43717
1964968532,43718
1966643409,43719
1979549014,43720
1983187163,43721
1986465921,43722
1986465923,43723
1986466492,43724
1990742956,43725
1993500120,43726
1993500121,43727
1993500122,43728
1997293010,43729
1997830975,43730
1997830979,43731
1997830984,43732
1997830987,43733
1997830993,43734
1997886745,43735
2000078551,43736
2000078565,43737
2000078576,43738
2000078593,43739
2000078619,43740
2000078624,43741
2000078628,43742
2000078631,43743
2001545400,43744
2001545520,43745
2001546266,43746
2008911620,43747
2015302067,43748
2015302087,43749
2028556647,43750
2036826706,43751
2036826717,43752
2036826739,43753
2036826820,43754
2040732599,43755
2054436005,43756
2054436014,43757
2054436066,43758
2054436069,43759
2054436123,43760
2054436125,43761
2071839565,43762
2072744363,43763
2072744367,43764
2075167877,43765
2082454909,43766
2082548701,43767
2083028779,43768
2084493370,43769
2086187934,43770
2088352855,43771
2088352857,43772
2088352858,43773
2088352859,43774
2088352860,43775
2088352861,43776
2102484293,43777
2139363415,43778
2140403519,43779
2141435114,43780
2141606943,43781
2148748750,43782
2154186979,43783
2157842106,43784
2160843459,43785
2161461012,43786
2165438876,43787
2178790448,43788
2178790452,43789
2178875623,43790
2178875628,43791
2197029600,43792
2198083172,43793
2200263952,43794
2200263974,43795
2200263989,43796
2200263994,43797
2200263996,43798
2200264007,43799
2200264008,43800
2200264009,43801
2200264010,43802
2200264012,43803
2200264013,43804
2200264023,43805
2200264025,43806
2200264027,43807
2200264031,43808
2200264033,43809
2200264034,43810
2200264035,43811
2200264048,43812
2200264049,43813
2200264050,43814
2209714355,43815
2215118562,43816
2216785724,43817
2223011146,43818
2232181697,43819
2232181699,43820
2232181700,43821
2232181701,43822
2247026136,43823
2251131245,43824
2251131383,43825
2270873398,43826
2273751903,43827
2277432451,43828
2277432463,43829
2277432504,43830
2277432518,43831
2277432536,43832
2282314247,43833
2283086464,43834
2284012898,43835
2289057167,43836
2289219095,43837
2289516601,43838
2289516605,43839
2289594614,43840
2289594652,43841
2295063200,43842
2295063201,43843
2295063202,43844
2295063203,43845
2295063205,43846
2295063213,43847
2295063217,43848
2295063219,43849
2295063229,43850
2295063237,43851
2295063240,43852
2295063244,43853
2295063245,43854
2295063246,43855
2295063247,43856
2295063248,43857
2295063249,43858
2295063251,43859
2295063253,43860
2295063710,43861
2295063711,43862
2295063712,43863
2297015499,43864
2297015500,43865
2302174236,43866
2311210408,43867
2314010491,43868
2316999565,43869
2317008395,43870
2319587898,43871
2321347175,43872
2321347178,43873
2321347182,43874
2325351698,43875
2325351705,43876
2325351709,43877
2325351849,43878
2325378552,43879
2325378558,43880
2325378575,43881
2325934110,43882
2325934111,43883
2325934112,43884
2325934116,43885
2325934120,43886
2325934125,43887
2325934128,43888
2325934135,43889
2326170866,43890
2327560528,43891
2329075989,43892
2329089830,43893
2329107838,43894
2330506384,43895
2334407088,43896
2334407090,43897
2334415569,43898
2334421983,43899
2334423223,43900
2334423900,43901
2334424181,43902
2334428283,43903
2334437389,43904
2334439511,43905
2334440210,43906
2334441692,43907
2334441695,43908
2334441701,43909
2334443679,43910
2334450042,43911
2335206306,43912
2338101584,43913
2338101585,43914
2338101587,43915
2338101588,43916
2338101591,43917
2338101592,43918
2338101595,43919
2338101596,43920
2338101600,43921
2343624112,43922
2343624118,43923
2343624124,43924
2343624131,43925
2343624139,43926
2351941450,43927
2352478777,43928
2352478780,43929
2352478781,43930
2354569282,43931
2356441074,43932
2357532143,43933
2357539310,43934
2360201038,43935
2360201046,43936
2360432592,43937
2360739589,43938
2376776058,43939
2376776059,43940
2377788420,43941
2378992536,43942
2378992547,43943
2378992741,43944
2379644623,43945
2392929339,43946
2392933446,43947
2392940886,43948
2392953223,43949
2395436277,43950
2396593536,43951
2405881954,43952
2429302954,43953
2451389203,43954
2451466120,43955
