id,emb_index
3740350429,41559
3742631139,41560
3742631140,41561
3742631142,41562
3745984740,41563
3755967865,41564
3770697171,41565
3784452676,41566
3809866774,41567
3809866877,41568
3810081724,41569
3835357234,41570
3835357236,41571
3835357238,41572
3835393013,41573
3835393015,41574
3835420090,41575
3835420093,41576
3835462953,41577
3840344389,41578
3899736357,41579
3907796711,41580
3931834657,41581
3931868624,41582
3980459096,41583
4027847471,41584
4027879764,41585
4027879765,41586
4028751408,41587
4028751409,41588
4066228811,41589
4085902639,41590
4085902640,41591
4103106896,41592
4103107693,41593
4109316589,41594
4151134998,41595
4153008896,41596
4153945816,41597
4156968841,41598
4197067142,41599
4197071880,41600
4204110714,41601
4207804537,41602
4210456258,41603
4220992161,41604
4227681295,41605
4229410195,41606
4233526789,41607
4233531489,41608
4251331992,41609
4251435391,41610
4265540091,41611
4265736486,41612
4273151830,41613
4281445717,41614
4294815823,41615
4294815887,41616
4318572589,41617
4319218407,41618
4321422093,41619
4330953449,41620
4333394315,41621
4340751376,41622
4340900278,41623
4340911623,41624
4350763789,41625
4350915841,41626
4356826493,41627
4358179091,41628
4358202891,41629
4358204397,41630
4358917092,41631
4359143791,41632
4370180819,41633
4373247491,41634
4384360594,41635
4384952691,41636
4387336389,41637
4413266193,41638
4413280795,41639
4413359290,41640
4415983679,41641
4416231097,41642
4416273321,41643
4424587890,41644
4425021489,41645
4432418011,41646
4432422302,41647
4432424292,41648
4432485790,41649
4433144339,41650
4445065691,41651
4481276289,41652
4523818589,41653
4525297994,41654
4525297998,41655
4528875794,41656
4594181615,41657
4620191279,41658
4620192287,41659
4621603592,41660
4666694591,41661
4672495939,41662
4685031587,41663
4685031588,41664
4685031864,41665
4685031865,41666
4685031886,41667
4685031887,41668
4685031888,41669
4689211390,41670
4689329089,41671
4689339589,41672
4689339691,41673
4689366891,41674
4689366894,41675
4689368789,41676
4689409992,41677
4689436989,41678
4689437290,41679
4689437389,41680
4689462692,41681
4689462693,41682
4689477597,41683
4689477598,41684
4689477796,41685
4689494790,41686
4689494889,41687
4689494989,41688
4689498990,41689
4691413293,41690
4691431791,41691
4691463989,41692
4691694874,41693
4698939814,41694
4698939817,41695
4698939818,41696
4698939819,41697
4698939820,41698
4698939836,41699
4698939837,41700
4698939838,41701
4698939840,41702
4698939841,41703
4698939857,41704
4698939858,41705
4698939859,41706
4698939860,41707
4698939886,41708
4698939998,41709
4713136299,41710
4715560209,41711
4715560210,41712
4730351992,41713
4761328023,41714
4772142421,41715
4816693001,41716
4820886884,41717
4845964326,41718
4868140523,41719
4887397924,41720
4894800521,41721
4937981123,41722
4987463227,41723
4987463228,41724
4988342122,41725
5079678722,41726
5079678821,41727
5079678823,41728
5103218022,41729
5110074412,41730
5145526721,41731
5164741670,41732
5184263022,41733
5198472656,41734
5198477242,41735
5198516825,41736
5198516828,41737
5275006422,41738
5275006423,41739
5278613222,41740
5299021323,41741
5304189356,41742
5309012211,41743
5309012212,41744
5310717984,41745
5310802071,41746
5310945421,41747
5316486825,41748
5326704824,41749
5329477721,41750
5329477723,41751
5330839823,41752
5340810966,41753
5342255921,41754
5349507927,41755
5367733222,41756
5367733321,41757
5367733421,41758
5367971922,41759
5373733677,41760
5373733678,41761
5373733679,41762
5382789121,41763
5417773322,41764
5470247448,41765
5506244470,41766
5522088464,41767
5522156460,41768
5522157468,41769
5525450562,41770
5525450563,41771
5543318426,41772
5543318429,41773
5543327623,41774
5543327624,41775
5544462222,41776
5544462325,41777
5548213821,41778
5548213921,41779
5614725921,41780
5643697666,41781
5643697672,41782
5643697673,41783
5643698760,41784
5643698790,41785
5643699921,41786
5651110146,41787
5651253844,41788
5669252232,41789
5669422722,41790
5682439121,41791
5692087727,41792
5694513541,41793
5694519121,41794
5720241618,41795
5749630921,41796
5763555553,41797
5783909086,41798
5820073153,41799
5848189713,41800
5851893886,41801
5851930385,41802
5851994485,41803
5861638787,41804
5868452485,41805
5933664685,41806
5947670585,41807
5989495631,41808
5989495632,41809
5989495633,41810
5992807854,41811
6065549987,41812
6084545148,41813
6084545149,41814
6084545151,41815
6089508830,41816
6089571989,41817
6118616115,41818
6122932099,41819
6130117989,41820
6131148987,41821
6145386703,41822
6149137264,41823
6151485588,41824
6151485596,41825
6167938713,41826
6167976638,41827
6200132317,41828
6200159694,41829
6204373149,41830
6204373154,41831
6204887785,41832
6207467949,41833
6207550638,41834
6207550639,41835
6212734978,41836
6212824406,41837
6212983600,41838
6212983998,41839
6212983999,41840
6215679198,41841
6215729173,41842
6215810526,41843
6215844531,41844
6217855652,41845
6217855662,41846
6217855665,41847
6217883572,41848
6217883575,41849
6218428484,41850
6218428785,41851
6218428787,41852
6231595106,41853
6235786534,41854
6235786535,41855
6235786536,41856
6248215585,41857
6269597185,41858
6270790957,41859
6270833854,41860
6270833859,41861
6270833869,41862
6270833884,41863
6274603673,41864
6361690630,41865
6364976188,41866
6398329473,41867
6415433037,41868
6444850436,41869
6444850438,41870
6444850440,41871
6444850446,41872
6444850452,41873
6466477295,41874
6477949855,41875
6489994486,41876
6491334061,41877
6522450153,41878
6522450154,41879
6522589542,41880
6522589543,41881
6536734329,41882
6536734333,41883
6536734334,41884
6536734335,41885
6536734337,41886
6536734338,41887
6546843406,41888
6583123185,41889
6617348785,41890
6620773372,41891
6639698825,41892
6652837207,41893
6669707751,41894
6669734329,41895
6676207786,41896
6702633186,41897
6713192485,41898
6713333485,41899
6796254785,41900
6800243086,41901
6800244685,41902
6815992486,41903
6816688086,41904
6835562865,41905
6924677840,41906
6924677841,41907
6924677842,41908
6996308438,41909
7002303017,41910
7021791665,41911
7057748680,41912
7112753885,41913
7112753936,41914
7208531080,41915
7208560961,41916
7208560962,41917
7208560970,41918
7208585700,41919
7208623599,41920
7208623633,41921
7208623656,41922
7209301748,41923
7298845795,41924
7437501402,41925
7465594292,41926
7503457359,41927
7503476023,41928
7503476024,41929
7536688599,41930
7536701173,41931
7536898246,41932
7552054628,41933
7569581955,41934
7640545485,41935
7640692985,41936
7672929761,41937
7680882885,41938
7680882886,41939
7680882985,41940
7701000285,41941
7711856085,41942
7744329872,41943
7796147287,41944
7832299480,41945
7832305802,41946
7832311251,41947
7902743485,41948
7902824387,41949
7902824388,41950
7907804364,41951
7942389296,41952
8006514535,41953
8154394661,41954
8154394662,41955
8154398612,41956
8154398616,41957
8154442189,41958
8208878304,41959
8231102508,41960
8237591687,41961
8237607345,41962
8237647147,41963
8237647161,41964
8239907513,41965
8239907549,41966
8239907550,41967
8239907551,41968
8257504617,41969
8258067657,41970
8260335827,41971
8260335844,41972
8348695174,41973
8370606114,41974
8370606116,41975
8370678419,41976
8370678420,41977
8370678423,41978
8403348317,41979
8458480851,41980
8521187533,41981
8521187537,41982
8521187539,41983
8521187542,41984
8521187552,41985
8521187557,41986
8521187565,41987
8521187570,41988
8521187581,41989
8521187584,41990
8635420139,41991
8635420147,41992
8635420148,41993
8752537797,41994
8752537800,41995
8752537807,41996
8752537809,41997
8752537810,41998
8752557924,41999
8752557926,42000
8752557929,42001
8752557933,42002
8752557937,42003
8752557943,42004
8752557945,42005
8756545996,42006
8756620920,42007
8781280019,42008
8839172858,42009
8839201535,42010
8839201542,42011
8839201570,42012
8839201579,42013
8839201586,42014
8839202614,42015
8839202615,42016
8853765217,42017
8853765417,42018
8853775018,42019
8938833733,42020
8938870798,42021
8938911749,42022
8938921143,42023
8938921181,42024
8938921225,42025
8938921230,42026
9007026017,42027
9007026018,42028
9007031317,42029
9007031318,42030
9007181217,42031
9007203517,42032
9077496517,42033
9077496518,42034
9077516517,42035
9189237717,42036
9189333218,42037
9189338217,42038
9189356417,42039
9189374217,42040
9189421117,42041
9189421217,42042
9189421317,42043
9314429505,42044
9319683645,42045
9320006880,42046
9320057355,42047
9320058137,42048
9367014413,42049
9385170331,42050
9385267874,42051
9385919976,42052
9402124835,42053
9402124836,42054
9447079022,42055
9447079039,42056
9504116756,42057
9504116765,42058
9529144843,42059
9532187714,42060
9532229836,42061
9584906813,42062
9655248217,42063
9680499839,42064
9713707917,42065
9713715817,42066
9713725417,42067
9775074278,42068
9775074279,42069
9775088065,42070
9775108554,42071
9775406567,42072
9775406570,42073
9775406571,42074
9775406574,42075
9775506684,42076
9775506686,42077
9775506687,42078
9775508204,42079
9775511433,42080
9776317168,42081
9776317169,42082
9776317170,42083
9776317172,42084
9776317173,42085
9776389016,42086
9776409917,42087
9776902409,42088
9776989161,42089
9777002312,42090
9777002313,42091
9777124145,42092
9777124147,42093
9777124148,42094
9777205192,42095
9777205193,42096
9777593753,42097
9777605955,42098
9788300383,42099
9788300387,42100
9788300388,42101
9788300400,42102
9824778655,42103
9830982735,42104
9830982838,42105
9830983007,42106
9830983008,42107
9837782118,42108
9857713252,42109
9866908192,42110
9919196932,42111
9919196933,42112
9919196934,42113
9919196935,42114
9919196936,42115
9919196938,42116
9944373876,42117
9944373880,42118
9944373884,42119
9944373886,42120
9944373889,42121
9944373891,42122
9944373892,42123
9944373893,42124
9944373895,42125
9944373899,42126
9974668162,42127
9974759113,42128
10003737828,42129
10004390583,42130
10006825787,42131
10010811607,42132
10011653037,42133
10011653041,42134
10011710365,42135
10011710366,42136
10017797704,42137
10017797708,42138
10017797710,42139
10019323385,42140
10020563060,42141
10025317460,42142
10029001549,42143
10029001554,42144
10029021685,42145
10029021693,42146
10029021705,42147
10029021706,42148
10037392546,42149
10037392547,42150
10037392548,42151
10037392549,42152
10037392574,42153
10037395838,42154
10037395839,42155
10037395840,42156
10037395892,42157
10037395900,42158
10043267760,42159
10043292610,42160
10046759086,42161
10047136613,42162
10047136614,42163
10047136615,42164
10047203717,42165
10047203718,42166
10047203719,42167
10047203721,42168
10049121557,42169
10049168141,42170
10049168175,42171
10049168182,42172
10049168184,42173
10053636772,42174
10053636773,42175
10053636774,42176
10053636775,42177
10057746591,42178
10058055358,42179
10065748040,42180
10072437347,42181
10072437348,42182
10072437351,42183
10072437352,42184
10072437353,42185
10072437354,42186
10072437358,42187
10072437359,42188
10072437361,42189
10072437363,42190
10082188236,42191
10082188237,42192
10082188239,42193
10082188243,42194
10082188252,42195
10082188254,42196
10082188257,42197
10082188261,42198
10082188262,42199
10083674116,42200
10083732518,42201
10083732527,42202
10083732529,42203
10090064337,42204
10090064338,42205
10090064341,42206
10091839646,42207
10093162918,42208
10095822499,42209
10095822502,42210
10105898349,42211
10105898350,42212
10105903361,42213
10105903362,42214
10105903363,42215
10105903364,42216
10137772711,42217
10143610841,42218
10143610842,42219
10143610845,42220
10143610846,42221
10167087568,42222
10167087569,42223
10185692486,42224
10186614835,42225
10186614841,42226
10186614844,42227
10186614846,42228
10186614848,42229
10196377666,42230
10196438954,42231
10225093762,42232
10225120843,42233
10225120844,42234
10225120846,42235
10225120847,42236
10225120849,42237
10225120850,42238
10225120851,42239
10225120852,42240
10228950117,42241
10230365788,42242
10230365792,42243
10230859873,42244
10264499980,42245
10269173599,42246
10269173600,42247
10269173603,42248
10276412033,42249
10282619000,42250
10300345409,42251
10576352232,42252
10576685530,42253
10576685533,42254
10576718641,42255
10576718655,42256
10576718661,42257
10576718673,42258
10576718676,42259
10576718682,42260
10576718688,42261
10576718693,42262
10576718694,42263
10576718696,42264
10576718705,42265
10576718707,42266
10655283552,42267
10671216486,42268
10671216490,42269
10671216492,42270
10671216493,42271
10720924260,42272
10721024431,42273
10721024435,42274
10726100705,42275
10732576493,42276
10732581040,42277
10732581041,42278
10732581042,42279
10734318841,42280
10734318847,42281
10747684288,42282
10747693656,42283
10770926296,42284
10788143276,42285
10788188223,42286
10789710806,42287
10789710810,42288
10789710811,42289
10789710814,42290
10789710817,42291
10789710818,42292
10790423321,42293
10792350822,42294
10792350826,42295
10795293825,42296
10795293826,42297
10795293831,42298
10795293832,42299
10796966899,42300
10797280700,42301
10797280701,42302
10797291007,42303
10797299214,42304
10797420914,42305
10803792506,42306
10803792508,42307
10803968080,42308
10807493677,42309
10807509229,42310
10807509231,42311
10808559986,42312
10814102448,42313
10814102449,42314
10814102450,42315
10814135959,42316
10814135967,42317
10814135968,42318
10814184767,42319
10814252357,42320
10814252358,42321
10814252359,42322
10814825297,42323
10816149830,42324
10816170207,42325
10816170214,42326
10816170218,42327
10816339468,42328
10819741748,42329
10819741749,42330
10819741757,42331
10821294585,42332
10821988179,42333
10823505581,42334
10831314973,42335
10831348231,42336
10831348233,42337
10836869051,42338
10836893015,42339
10837378320,42340
10837414677,42341
10837414679,42342
10837414681,42343
10837414683,42344
10837414687,42345
10837414691,42346
10837414692,42347
10837414696,42348
10837414697,42349
10837414699,42350
10837455429,42351
10837455432,42352
10837455435,42353
10837455436,42354
10837455438,42355
10837455441,42356
10837543951,42357
10837543957,42358
10837543958,42359
10839799249,42360
10839799250,42361
10839799255,42362
10839828409,42363
10839828414,42364
10844161221,42365
